DATETIME,FREQ_MEAN_HZ,FREQ_MIN_HZ,FREQ_MAX_HZ,FREQ_STD_HZ,SAMPLE_COUNT,FREQ_WORST_DEV_HZ,FREQ_DROOP_MEAN,FREQ_DROOP_ABS_MEAN
2025-06-28 04:15:00,50.005727,49.969,50.032,0.010625,900,50.032,-0.025078,0.034056
2025-06-28 04:30:00,50.008407,49.984,50.031,0.010289,900,50.031,-0.037178,0.040578
2025-06-28 04:45:00,50.003147,49.961,50.033,0.011739,900,49.961,-0.010644,0.036622
2025-06-28 05:00:00,49.987977,49.96,50.035,0.012691,900,49.96,0.053861,0.066194
2025-06-28 05:15:00,50.008899,49.974,50.04,0.012555,900,50.04,-0.040794,0.049483
2025-06-28 05:30:00,50.001753,49.965,50.035,0.01593,900,50.035,-0.009044,0.057178
2025-06-28 05:45:00,50.003382,49.972,50.033,0.01084,900,50.033,-0.014822,0.028489
2025-06-28 06:00:00,49.99006,49.964,50.019,0.010884,900,49.964,0.045267,0.049822
2025-06-28 06:15:00,50.010299,49.967,50.037,0.01255,900,50.037,-0.046611,0.058278
2025-06-28 06:30:00,50.012498,49.983,50.04,0.010241,900,50.04,-0.056478,0.060967
2025-06-28 06:45:00,50.018162,49.989,50.048,0.011514,900,50.048,-0.085856,0.0861
2025-06-28 07:00:00,49.987964,49.956,50.023,0.0133,900,49.956,0.0538,0.061867
2025-06-28 07:15:00,50.011778,49.972,50.053,0.016135,900,50.053,-0.056578,0.070111
2025-06-28 07:30:00,50.008413,49.945,50.04,0.016162,900,49.945,-0.038389,0.0687
2025-06-28 07:45:00,50.00178,49.953,50.042,0.020545,900,49.953,-0.005856,0.079611
2025-06-28 08:00:00,49.996269,49.941,50.046,0.024415,900,49.941,0.019,0.103467
2025-06-28 08:15:00,50.016404,49.966,50.064,0.020238,900,50.064,-0.080144,0.1021
2025-06-28 08:30:00,50.0088,49.976,50.047,0.015259,900,50.047,-0.041711,0.062533
2025-06-28 08:45:00,50.010849,49.946,50.062,0.020346,900,50.062,-0.050967,0.085344
2025-06-28 09:00:00,49.997016,49.927,50.036,0.016821,900,49.927,0.015289,0.054
2025-06-28 09:15:00,50.006649,49.961,50.058,0.020078,900,50.058,-0.032667,0.069311
2025-06-28 09:30:00,50.047096,49.978,50.105,0.028548,900,50.105,-0.235022,0.237533
2025-06-28 09:45:00,50.009387,49.966,50.061,0.01917,900,50.061,-0.045556,0.073311
2025-06-28 10:00:00,49.998613,49.952,50.037,0.013909,900,49.952,0.008,0.041689
2025-06-28 10:15:00,50.004359,49.956,50.045,0.019758,900,50.045,-0.017528,0.079261
2025-06-28 10:30:00,50.002642,49.965,50.036,0.013569,900,50.036,-0.014,0.045
2025-06-28 10:45:00,49.995351,49.948,50.052,0.023853,900,50.052,0.020422,0.098111
2025-06-28 11:00:00,49.978079,49.932,50.034,0.020099,900,49.932,0.109728,0.118406
2025-06-28 11:15:00,49.999101,49.945,50.046,0.025784,900,49.945,0.00395,0.11095
2025-06-28 11:30:00,50.002709,49.97,50.037,0.015409,900,50.037,-0.017189,0.049822
2025-06-28 11:45:00,49.990032,49.94,50.039,0.021394,900,49.94,0.048,0.0849
2025-06-28 12:00:00,50.03214,49.955,50.069,0.017388,900,50.069,-0.159494,0.167706
2025-06-28 12:15:00,50.011342,49.978,50.043,0.011384,900,50.043,-0.052011,0.057444
2025-06-28 12:30:00,50.004777,49.959,50.041,0.012513,900,50.041,-0.019294,0.042494
2025-06-28 12:45:00,50.023549,49.979,50.072,0.023595,900,50.072,-0.116,0.126333
2025-06-28 13:00:00,49.98831,49.949,50.025,0.016283,900,49.949,0.055239,0.070228
2025-06-28 13:15:00,50.00587,49.973,50.04,0.011362,900,50.04,-0.026161,0.036317
2025-06-28 13:30:00,50.000336,49.965,50.043,0.014548,900,50.043,-0.001239,0.045583
2025-06-28 13:45:00,50.008256,49.972,50.039,0.012897,900,50.039,-0.03835,0.052383
2025-06-28 14:00:00,50.018281,49.974,50.063,0.017421,900,50.063,-0.090061,0.09905
2025-06-28 14:15:00,50.015617,49.98,50.05,0.01329,900,50.05,-0.074283,0.077072
2025-06-28 14:30:00,49.989819,49.957,50.031,0.014549,900,49.957,0.043472,0.065328
2025-06-28 14:45:00,49.997293,49.964,50.052,0.015585,900,50.052,0.007439,0.051817
2025-06-28 15:00:00,50.009097,49.966,50.045,0.01585,900,50.045,-0.04425,0.06645
2025-06-28 15:15:00,50.001331,49.964,50.036,0.014223,900,50.036,-0.003406,0.048339
2025-06-28 15:30:00,49.994481,49.956,50.024,0.012702,900,49.956,0.024828,0.04485
2025-06-28 15:45:00,49.9924,49.958,50.025,0.01147,900,49.958,0.031717,0.044128
2025-06-28 16:00:00,49.99943,49.932,50.066,0.030796,900,49.932,0.001072,0.125861
2025-06-28 16:15:00,49.995527,49.949,50.034,0.016394,900,49.949,0.022589,0.059178
2025-06-28 16:30:00,50.000772,49.961,50.041,0.015575,900,50.041,-0.005833,0.050722
2025-06-28 16:45:00,49.983108,49.942,50.038,0.022287,900,49.942,0.084744,0.119722
2025-06-28 17:00:00,50.049082,49.982,50.129,0.042045,900,50.129,-0.243211,0.246689
2025-06-28 17:15:00,49.985511,49.94,50.041,0.021798,900,49.94,0.072383,0.110172
2025-06-28 17:30:00,49.982906,49.952,50.014,0.012775,900,49.952,0.079189,0.079744
2025-06-28 17:45:00,49.998774,49.949,50.055,0.020401,900,50.055,0.006467,0.076078
2025-06-28 18:00:00,50.00518,49.947,50.081,0.039962,900,50.081,-0.025961,0.181772
2025-06-28 18:15:00,49.989978,49.935,50.048,0.029324,900,49.935,0.049972,0.136428
2025-06-28 18:30:00,49.986916,49.939,50.045,0.021476,900,49.939,0.064794,0.097539
2025-06-28 18:45:00,49.981618,49.926,50.031,0.026199,900,49.926,0.09335,0.119428
2025-06-28 19:00:00,50.019006,49.953,50.083,0.035334,900,50.083,-0.096322,0.164578
2025-06-28 19:15:00,49.980404,49.944,50.028,0.015581,900,49.944,0.097428,0.105839
2025-06-28 19:30:00,49.976378,49.936,50.027,0.01806,900,49.936,0.118344,0.127633
2025-06-28 19:45:00,50.008706,49.964,50.042,0.01721,900,50.042,-0.043528,0.075261
2025-06-28 20:00:00,50.022177,49.964,50.099,0.037829,900,50.099,-0.1124,0.167644
2025-06-28 20:15:00,49.994346,49.953,50.04,0.015329,900,49.953,0.023733,0.056178
2025-06-28 20:30:00,49.98696,49.954,50.023,0.012922,900,49.954,0.060656,0.070244
2025-06-28 20:45:00,50.000306,49.964,50.05,0.02107,900,50.05,-0.003044,0.075511
2025-06-28 21:00:00,50.003651,49.971,50.039,0.012372,900,50.039,-0.0161,0.037956
2025-06-28 21:15:00,50.003236,49.98,50.043,0.010734,900,50.043,-0.015028,0.028894
2025-06-28 21:30:00,50.003683,49.963,50.036,0.016834,900,49.963,-0.017361,0.066317
2025-06-28 21:45:00,50.009744,49.965,50.062,0.019955,900,50.062,-0.047978,0.093178
2025-06-28 22:00:00,49.99317,49.922,50.031,0.023923,900,49.922,0.034544,0.079489
2025-06-28 22:15:00,50.015952,49.987,50.044,0.01095,900,50.044,-0.073522,0.074356
2025-06-28 22:30:00,50.012117,49.953,50.054,0.024627,900,50.054,-0.059494,0.123594
2025-06-28 22:45:00,50.013231,49.971,50.047,0.012958,900,50.047,-0.063761,0.07305
2025-06-28 23:00:00,49.993042,49.923,50.04,0.025,900,49.923,0.032794,0.092983
2025-06-28 23:15:00,50.006701,49.964,50.047,0.01739,900,50.047,-0.030011,0.0711
2025-06-28 23:30:00,50.006421,49.971,50.045,0.016902,900,50.045,-0.03125,0.064861
2025-06-28 23:45:00,50.020614,49.982,50.053,0.014548,900,50.053,-0.101544,0.103567
2025-06-29 00:00:00,49.991749,49.932,50.028,0.021561,900,49.932,0.042211,0.0872
2025-06-29 00:15:00,50.020753,49.976,50.06,0.019706,900,50.06,-0.104039,0.115728
2025-06-29 00:30:00,50.003087,49.929,50.045,0.026852,900,49.929,-0.012933,0.112978
2025-06-29 00:45:00,50.010343,49.972,50.056,0.017905,900,50.056,-0.05125,0.072861
2025-06-29 01:00:00,49.987858,49.924,50.033,0.023021,900,49.924,0.059356,0.079178
2025-06-29 01:15:00,50.001581,49.96,50.042,0.014947,900,50.042,-0.00605,0.044594
2025-06-29 01:30:00,49.996484,49.95,50.035,0.02117,900,49.95,0.017567,0.084444
2025-06-29 01:45:00,50.016689,49.967,50.054,0.019626,900,50.054,-0.084628,0.107728
2025-06-29 02:00:00,50.001278,49.936,50.049,0.022554,900,49.936,-0.0025,0.090033
2025-06-29 02:15:00,50.003764,49.969,50.033,0.011588,900,50.033,-0.015789,0.035933
2025-06-29 02:30:00,49.999429,49.961,50.039,0.015725,900,50.039,0.002772,0.054839
2025-06-29 02:45:00,50.002572,49.963,50.035,0.013945,900,49.963,-0.009967,0.046378
2025-06-29 03:00:00,49.990541,49.954,50.035,0.018882,900,49.954,0.044972,0.080461
2025-06-29 03:15:00,50.009476,49.98,50.034,0.009996,900,50.034,-0.041211,0.045567
2025-06-29 03:30:00,49.998384,49.963,50.026,0.011943,900,49.963,0.009028,0.034272
2025-06-29 03:45:00,50.004712,49.97,50.039,0.013907,900,50.039,-0.025278,0.047911
2025-06-29 04:00:00,49.987317,49.94,50.026,0.019536,900,49.94,0.061778,0.081122
2025-06-29 04:15:00,50.001072,49.963,50.05,0.014184,900,50.05,-0.003239,0.044306
2025-06-29 04:30:00,50.000174,49.966,50.038,0.011902,900,50.038,-0.001172,0.031983
2025-06-29 04:45:00,50.002071,49.969,50.044,0.014592,900,50.044,-0.012111,0.044511
2025-06-29 05:00:00,49.983097,49.943,50.036,0.014544,900,49.943,0.079828,0.085583
2025-06-29 05:15:00,50.003417,49.968,50.032,0.011575,900,50.032,-0.016094,0.032839
2025-06-29 05:30:00,50.00093,49.965,50.047,0.015686,900,50.047,-0.007378,0.050411
2025-06-29 05:45:00,50.002038,49.97,50.041,0.013944,900,50.041,-0.006356,0.0479
2025-06-29 06:00:00,49.975943,49.943,50.004,0.012548,900,49.943,0.116872,0.116872
2025-06-29 06:15:00,50.003074,49.956,50.044,0.021506,900,50.044,-0.016633,0.087267
2025-06-29 06:30:00,50.013401,49.976,50.064,0.014679,900,50.064,-0.06175,0.066772
2025-06-29 06:45:00,50.002707,49.958,50.053,0.018189,900,50.053,-0.009339,0.062317
2025-06-29 07:00:00,49.967377,49.917,50.041,0.026601,900,49.917,0.160622,0.176322
2025-06-29 07:15:00,50.008413,49.974,50.047,0.015387,900,50.047,-0.0408,0.064656
2025-06-29 07:30:00,50.011389,49.971,50.05,0.019176,900,50.05,-0.058772,0.082161
2025-06-29 07:45:00,50.038967,49.985,50.083,0.024522,900,50.083,-0.190783,0.191272
2025-06-29 08:00:00,50.004387,49.951,50.036,0.016621,900,49.951,-0.018689,0.062878
2025-06-29 08:15:00,50.017292,49.959,50.059,0.02399,900,50.059,-0.087661,0.119817
2025-06-29 08:30:00,50.03242,49.995,50.063,0.014215,900,50.063,-0.160883,0.160883
2025-06-29 08:45:00,49.998436,49.951,50.042,0.017833,900,49.951,0.007733,0.067078
2025-06-29 09:00:00,50.004327,49.95,50.06,0.025081,900,50.06,-0.021994,0.103117
2025-06-29 09:15:00,50.014753,49.957,50.051,0.02058,900,50.051,-0.072283,0.103261
2025-06-29 09:30:00,50.028841,49.984,50.071,0.016822,900,50.071,-0.142106,0.142461
2025-06-29 09:45:00,50.006882,49.966,50.048,0.016797,900,50.048,-0.032544,0.065167
2025-06-29 10:00:00,50.01602,49.957,50.066,0.029174,900,50.066,-0.081061,0.14625
2025-06-29 10:15:00,50.025888,49.983,50.057,0.015792,900,50.057,-0.126289,0.127367
2025-06-29 10:30:00,50.02324,49.975,50.066,0.019847,900,50.066,-0.115656,0.122156
2025-06-29 10:45:00,49.99881,49.94,50.048,0.026295,900,49.94,0.007367,0.106978
2025-06-29 11:00:00,49.988523,49.908,50.041,0.030691,900,49.908,0.059094,0.116272
2025-06-29 11:15:00,50.00706,49.968,50.052,0.018655,900,50.052,-0.03345,0.080483
2025-06-29 11:30:00,50.011168,49.961,50.049,0.018755,900,50.049,-0.055833,0.0906
2025-06-29 11:45:00,50.012796,49.968,50.04,0.016515,900,50.04,-0.063711,0.086489
2025-06-29 12:00:00,50.000634,49.957,50.035,0.014107,900,49.957,-0.001494,0.042261
2025-06-29 12:15:00,49.998227,49.962,50.026,0.012422,900,49.962,0.007378,0.039511
2025-06-29 12:30:00,50.005813,49.948,50.042,0.020436,900,49.948,-0.026967,0.086256
2025-06-29 12:45:00,50.0094,49.968,50.044,0.013305,900,50.044,-0.045167,0.055811
2025-06-29 13:00:00,50.004149,49.948,50.058,0.025861,900,50.058,-0.021667,0.111667
2025-06-29 13:15:00,49.992504,49.947,50.037,0.019861,900,49.947,0.036689,0.083622
2025-06-29 13:30:00,50.005271,49.963,50.049,0.014685,900,50.049,-0.023856,0.051478
2025-06-29 13:45:00,50.00104,49.965,50.044,0.013057,900,50.044,-0.007878,0.035544
2025-06-29 14:00:00,50.016096,49.984,50.039,0.010207,900,50.039,-0.075111,0.075467
2025-06-29 14:15:00,50.004318,49.97,50.04,0.014429,900,50.04,-0.020411,0.048967
2025-06-29 14:30:00,50.004664,49.966,50.031,0.010532,900,49.966,-0.018267,0.030844
2025-06-29 14:45:00,50.007049,49.963,50.049,0.014147,900,50.049,-0.032878,0.051522
2025-06-29 15:00:00,50.013698,49.977,50.067,0.019191,900,50.067,-0.068411,0.083078
2025-06-29 15:15:00,49.999131,49.959,50.033,0.013993,900,49.959,0.006778,0.042222
2025-06-29 15:30:00,49.990489,49.962,50.031,0.012718,900,49.962,0.043089,0.057222
2025-06-29 15:45:00,50.003427,49.955,50.044,0.017599,900,49.955,-0.016711,0.063133
2025-06-29 16:00:00,50.028198,49.949,50.095,0.032189,900,50.095,-0.1385,0.167033
2025-06-29 16:15:00,49.981351,49.95,50.022,0.015676,900,49.95,0.093122,0.100389
2025-06-29 16:30:00,49.985982,49.939,50.036,0.019985,900,49.939,0.069267,0.088978
2025-06-29 16:45:00,49.989644,49.945,50.032,0.014115,900,49.945,0.047644,0.059044
2025-06-29 17:00:00,50.023896,49.96,50.097,0.035095,900,50.097,-0.119567,0.146811
2025-06-29 17:15:00,50.00226,49.924,50.089,0.044818,900,50.089,-0.011678,0.188522
2025-06-29 17:30:00,49.968007,49.915,50.038,0.028789,900,49.915,0.161989,0.183056
2025-06-29 17:45:00,50.004838,49.967,50.036,0.014244,900,50.036,-0.021356,0.046244
2025-06-29 18:00:00,50.016318,49.962,50.069,0.024696,900,50.069,-0.081311,0.122622
2025-06-29 18:15:00,49.986649,49.941,50.054,0.030087,900,49.941,0.066189,0.148233
2025-06-29 18:30:00,49.990513,49.929,50.079,0.03882,900,50.079,0.046811,0.175433
2025-06-29 18:45:00,49.980643,49.928,50.047,0.021812,900,49.928,0.094422,0.111311
2025-06-29 19:00:00,49.999542,49.941,50.067,0.036002,900,50.067,0.002522,0.161922
2025-06-29 19:15:00,49.983094,49.938,50.039,0.021988,900,49.938,0.08525,0.120794
2025-06-29 19:30:00,49.992148,49.943,50.04,0.022478,900,49.943,0.040772,0.091106
2025-06-29 19:45:00,50.00842,49.952,50.053,0.024096,900,50.053,-0.039806,0.110028
2025-06-29 20:00:00,50.016714,49.953,50.077,0.034027,900,50.077,-0.084861,0.153828
2025-06-29 20:15:00,49.993176,49.956,50.038,0.014946,900,49.956,0.033678,0.058189
2025-06-29 20:30:00,50.00126,49.966,50.046,0.015328,900,50.046,-0.00655,0.052061
2025-06-29 20:45:00,49.997599,49.963,50.031,0.013554,900,49.963,0.010917,0.042628
2025-06-29 21:00:00,50.008294,49.975,50.06,0.014897,900,50.06,-0.040861,0.053083
2025-06-29 21:15:00,50.007094,49.974,50.037,0.01345,900,50.037,-0.034472,0.05325
2025-06-29 21:30:00,49.999092,49.949,50.036,0.020086,900,49.949,0.009289,0.074189
2025-06-29 21:45:00,50.011331,49.971,50.043,0.012306,900,50.043,-0.055222,0.060922
2025-06-29 22:00:00,49.989772,49.909,50.033,0.025254,900,49.909,0.053944,0.085811
2025-06-29 22:15:00,49.99751,49.959,50.038,0.013627,900,49.959,0.007322,0.041956
2025-06-29 22:30:00,50.01308,49.955,50.052,0.024961,900,50.052,-0.065217,0.126939
2025-06-29 22:45:00,50.004034,49.972,50.035,0.012471,900,50.035,-0.016439,0.038939
2025-06-29 23:00:00,49.97239,49.879,50.024,0.036232,900,49.879,0.1336,0.147311
2025-06-29 23:15:00,50.01123,49.936,50.046,0.021885,900,49.936,-0.054617,0.101161
2025-06-29 23:30:00,50.003568,49.929,50.043,0.023629,900,49.929,-0.016789,0.090422
2025-06-29 23:45:00,50.014791,49.961,50.051,0.019279,900,50.051,-0.073644,0.104556
2025-06-30 00:00:00,49.978476,49.916,50.026,0.026831,900,49.916,0.110111,0.130867
2025-06-30 00:15:00,50.012627,49.97,50.054,0.018285,900,50.054,-0.0596,0.084856
2025-06-30 00:30:00,50.002969,49.951,50.033,0.020366,900,49.951,-0.015583,0.08265
2025-06-30 00:45:00,50.008301,49.975,50.049,0.016291,900,50.049,-0.042983,0.063306
2025-06-30 01:00:00,49.99338,49.933,50.039,0.021407,900,49.933,0.032167,0.087478
2025-06-30 01:15:00,50.011116,49.979,50.039,0.010992,900,50.039,-0.049128,0.055039
2025-06-30 01:30:00,50.004394,49.944,50.033,0.0191,900,49.944,-0.020194,0.077594
2025-06-30 01:45:00,50.008739,49.979,50.045,0.01378,900,50.045,-0.041033,0.054078
2025-06-30 02:00:00,49.98518,49.921,50.03,0.028869,900,49.921,0.075667,0.121633
2025-06-30 02:15:00,50.006201,49.966,50.049,0.017741,900,50.049,-0.030389,0.0717
2025-06-30 02:30:00,50.00155,49.966,50.029,0.011599,900,49.966,-0.003867,0.032756
2025-06-30 02:45:00,50.001954,49.978,50.029,0.00998,900,50.029,-0.007983,0.023928
2025-06-30 03:00:00,49.988862,49.95,50.026,0.013396,900,49.95,0.048667,0.060167
2025-06-30 03:15:00,50.002989,49.973,50.038,0.011946,900,50.038,-0.016644,0.034856
2025-06-30 03:30:00,49.98758,49.961,50.019,0.011922,900,49.961,0.058272,0.061572
2025-06-30 03:45:00,49.999638,49.973,50.026,0.011752,900,49.973,0.0043,0.0331
2025-06-30 04:00:00,49.995296,49.964,50.03,0.015927,900,49.964,0.022883,0.05945
2025-06-30 04:15:00,50.004377,49.975,50.035,0.013529,900,50.035,-0.021728,0.045572
2025-06-30 04:30:00,49.988268,49.957,50.024,0.012971,900,49.957,0.054517,0.062994
2025-06-30 04:45:00,49.998751,49.966,50.044,0.016917,900,50.044,0.005717,0.060561
2025-06-30 05:00:00,50.011834,49.964,50.059,0.021069,900,50.059,-0.060622,0.090622
2025-06-30 05:15:00,49.997158,49.964,50.028,0.01221,900,49.964,0.011167,0.037956
2025-06-30 05:30:00,49.984054,49.955,50.011,0.009973,900,49.955,0.072072,0.072194
2025-06-30 05:45:00,49.994556,49.96,50.032,0.012811,900,49.96,0.023594,0.044506
2025-06-30 06:00:00,49.991319,49.922,50.059,0.037083,900,49.922,0.043989,0.174467
2025-06-30 06:15:00,49.994876,49.958,50.039,0.01359,900,49.958,0.022378,0.0464
2025-06-30 06:30:00,49.993251,49.967,50.038,0.013823,900,50.038,0.030622,0.054267
2025-06-30 06:45:00,49.996214,49.96,50.033,0.015795,900,49.96,0.019789,0.056489
2025-06-30 07:00:00,49.994617,49.964,50.04,0.017057,900,50.04,0.023761,0.068094
2025-06-30 07:15:00,50.003657,49.962,50.04,0.018421,900,50.04,-0.017572,0.073917
2025-06-30 07:30:00,50.023849,49.986,50.053,0.013992,900,50.053,-0.115394,0.116806
2025-06-30 07:45:00,49.990148,49.951,50.024,0.014409,900,49.951,0.047417,0.059261
2025-06-30 08:00:00,50.000748,49.957,50.061,0.02117,900,50.061,-0.002233,0.082133
2025-06-30 08:15:00,50.006508,49.942,50.047,0.026295,900,49.942,-0.035467,0.113
2025-06-30 08:30:00,49.995839,49.937,50.041,0.027009,900,49.937,0.021222,0.114856
2025-06-30 08:45:00,50.00897,49.951,50.048,0.021453,900,49.951,-0.045917,0.091472
2025-06-30 09:00:00,49.995222,49.956,50.041,0.020465,900,49.956,0.022,0.081822
2025-06-30 09:15:00,49.995784,49.948,50.037,0.024805,900,49.948,0.02165,0.104261
2025-06-30 09:30:00,50.017546,49.957,50.082,0.0285,900,50.082,-0.088828,0.141072
2025-06-30 09:45:00,50.011344,49.972,50.046,0.01754,900,50.046,-0.056072,0.087128
2025-06-30 10:00:00,49.972879,49.92,50.014,0.018498,900,49.92,0.133067,0.134033
2025-06-30 10:15:00,50.01195,49.972,50.053,0.018801,900,50.053,-0.058422,0.078967
2025-06-30 10:30:00,50.017383,49.993,50.046,0.009864,900,50.046,-0.08085,0.08085
2025-06-30 10:45:00,50.022013,49.98,50.062,0.017223,900,50.062,-0.109744,0.1159
2025-06-30 11:00:00,50.00296,49.971,50.045,0.015615,900,50.045,-0.016233,0.051733
2025-06-30 11:15:00,50.00462,49.957,50.038,0.016201,900,49.957,-0.019811,0.060778
2025-06-30 11:30:00,49.996642,49.968,50.028,0.011761,900,49.968,0.014411,0.0374
2025-06-30 11:45:00,50.00692,49.982,50.038,0.010827,900,50.038,-0.029917,0.03845
2025-06-30 12:00:00,50.002592,49.973,50.026,0.00993,900,49.973,-0.010033,0.025556
2025-06-30 12:15:00,49.995756,49.965,50.03,0.016094,900,49.965,0.02165,0.063872
2025-06-30 12:30:00,49.994216,49.964,50.035,0.0109,900,49.964,0.022428,0.032883
2025-06-30 12:45:00,50.005204,49.984,50.026,0.008251,900,50.026,-0.018894,0.023594
2025-06-30 13:00:00,49.992596,49.962,50.022,0.009903,900,49.962,0.030106,0.036483
2025-06-30 13:15:00,49.989397,49.956,50.023,0.013098,900,49.956,0.049656,0.0599
2025-06-30 13:30:00,50.000834,49.974,50.031,0.011364,900,50.031,-0.0043,0.031033
2025-06-30 13:45:00,50.005422,49.971,50.041,0.012285,900,50.041,-0.026356,0.039756
2025-06-30 14:00:00,50.019536,49.983,50.047,0.013516,900,50.047,-0.094683,0.096883
2025-06-30 14:15:00,49.9958,49.968,50.022,0.010968,900,49.968,0.016733,0.032389
2025-06-30 14:30:00,49.99228,49.97,50.021,0.008675,900,49.97,0.0278,0.032878
2025-06-30 14:45:00,49.994327,49.966,50.036,0.014327,900,50.036,0.024117,0.053272
2025-06-30 15:00:00,50.004318,49.964,50.04,0.015215,900,50.04,-0.021844,0.054322
2025-06-30 15:15:00,49.994107,49.958,50.043,0.017068,900,50.043,0.026833,0.068589
2025-06-30 15:30:00,49.990043,49.962,50.028,0.01578,900,49.962,0.049878,0.073944
2025-06-30 15:45:00,50.005806,49.967,50.038,0.013034,900,50.038,-0.027439,0.048394
2025-06-30 16:00:00,50.008683,49.962,50.048,0.020269,900,50.048,-0.044472,0.089172
2025-06-30 16:15:00,49.988293,49.955,50.026,0.015746,900,49.955,0.055206,0.071194
2025-06-30 16:30:00,49.972482,49.937,50.017,0.01459,900,49.937,0.135517,0.136428
2025-06-30 16:45:00,49.993512,49.961,50.032,0.014666,900,49.961,0.030039,0.05775
2025-06-30 17:00:00,50.032401,49.975,50.101,0.032157,900,50.101,-0.162628,0.17595
2025-06-30 17:15:00,49.988414,49.944,50.042,0.023657,900,49.944,0.056833,0.107822
2025-06-30 17:30:00,49.9809,49.947,50.026,0.019868,900,49.947,0.096767,0.117144
2025-06-30 17:45:00,49.991076,49.951,50.054,0.018919,900,50.054,0.042933,0.077178
2025-06-30 18:00:00,50.003311,49.954,50.068,0.033541,900,50.068,-0.015928,0.148517
2025-06-30 18:15:00,49.97132,49.899,50.036,0.03345,900,49.899,0.144644,0.176889
2025-06-30 18:30:00,49.957396,49.902,50.02,0.026159,900,49.902,0.211994,0.213239
2025-06-30 18:45:00,49.9442,49.883,50.027,0.031716,900,49.883,0.278511,0.2843
2025-06-30 19:00:00,50.007967,49.956,50.066,0.029445,900,50.066,-0.039022,0.1284
2025-06-30 19:15:00,49.99076,49.955,50.031,0.016343,900,49.955,0.048006,0.072728
2025-06-30 19:30:00,49.979427,49.952,50.014,0.011401,900,49.952,0.099811,0.101111
2025-06-30 19:45:00,49.97975,49.951,50.026,0.01281,900,49.951,0.098794,0.102528
2025-06-30 20:00:00,50.011726,49.966,50.043,0.015458,900,50.043,-0.057294,0.073939
2025-06-30 20:15:00,49.993994,49.967,50.025,0.010855,900,49.967,0.026056,0.038933
2025-06-30 20:30:00,49.98323,49.95,50.017,0.010319,900,49.95,0.077461,0.077839
2025-06-30 20:45:00,49.977732,49.948,50.007,0.011634,900,49.948,0.10715,0.10715
2025-06-30 21:00:00,49.979087,49.956,50.011,0.010601,900,49.956,0.101044,0.101289
2025-06-30 21:15:00,49.988087,49.958,50.02,0.010121,900,49.958,0.05155,0.055228
