DATETIME,FREQ_MEAN_HZ,FREQ_MIN_HZ,FREQ_MAX_HZ,FREQ_STD_HZ,SAMPLE_COUNT,FREQ_WORST_DEV_HZ,FREQ_DROOP_MEAN,FREQ_DROOP_ABS_MEAN
2026-05-22 15:15:00+00:00,49.978731,49.938,50.03,0.019283,900,49.938,0.078912,0.082842
2026-05-22 15:30:00+00:00,49.993784,49.94,50.055,0.028615,900,49.94,0.01917,0.088573
2026-05-22 15:45:00+00:00,50.007521,49.975,50.05,0.014574,900,50.05,-0.020427,0.028474
2026-05-22 16:00:00+00:00,49.995749,49.927,50.06,0.029902,900,49.927,0.016292,0.094152
2026-05-22 16:15:00+00:00,49.986036,49.93,50.036,0.02582,900,49.93,0.054047,0.083988
2026-05-22 16:30:00+00:00,49.982489,49.933,50.039,0.025484,900,49.933,0.070316,0.088596
2026-05-22 16:45:00+00:00,49.998843,49.93,50.079,0.040452,900,50.079,0.008123,0.140135
2026-05-22 17:00:00+00:00,50.001461,49.95,50.067,0.031956,900,50.067,-0.011386,0.094789
2026-05-22 17:15:00+00:00,49.984836,49.926,50.046,0.028587,900,49.926,0.060363,0.101322
2026-05-22 17:30:00+00:00,49.999513,49.941,50.068,0.030311,900,50.068,-0.004854,0.088912
2026-05-22 17:45:00+00:00,50.006019,49.961,50.063,0.023398,900,50.063,-0.026497,0.057374
2026-05-22 18:00:00+00:00,49.998258,49.947,50.049,0.022763,900,49.947,-0.001111,0.057018
2026-05-22 18:15:00+00:00,49.996077,49.959,50.025,0.015617,900,49.959,0.014181,0.028626
2026-05-22 18:30:00+00:00,49.99523,49.956,50.028,0.015572,900,49.956,0.01452,0.02962
2026-05-22 18:45:00+00:00,50.003338,49.955,50.033,0.012758,900,49.955,-0.007789,0.017825
2026-05-22 19:00:00+00:00,49.998928,49.968,50.036,0.015089,900,50.036,-0.00138,0.025848
2026-05-22 19:15:00+00:00,49.992114,49.956,50.028,0.013647,900,49.956,0.021099,0.026947
2026-05-22 19:30:00+00:00,49.996793,49.934,50.037,0.023347,900,49.934,0.017836,0.053766
2026-05-22 19:45:00+00:00,49.999043,49.948,50.051,0.022898,900,49.948,0.004532,0.057491
2026-05-22 20:00:00+00:00,49.988191,49.929,50.032,0.021856,900,49.929,0.046012,0.054222
2026-05-22 20:15:00+00:00,50.002781,49.938,50.04,0.024969,900,49.938,0.00162,0.064871
2026-05-22 20:30:00+00:00,50.000636,49.94,50.054,0.028123,900,49.94,0.007497,0.081111
2026-05-22 20:45:00+00:00,49.99553,49.954,50.037,0.015368,900,49.954,0.01348,0.028567
2026-05-22 21:00:00+00:00,49.994009,49.906,50.051,0.034711,900,49.906,0.037947,0.096193
2026-05-22 21:15:00+00:00,49.99555,49.926,50.043,0.031317,900,49.926,0.032374,0.090924
2026-05-22 21:30:00+00:00,49.998297,49.945,50.037,0.024406,900,49.945,0.013667,0.06245
2026-05-22 21:45:00+00:00,49.990494,49.935,50.033,0.019284,900,49.935,0.029409,0.049187
2026-05-22 22:00:00+00:00,49.980054,49.909,50.022,0.018531,900,49.909,0.06717,0.069579
2026-05-22 22:15:00+00:00,49.999683,49.953,50.039,0.01654,900,49.953,-0.001754,0.029076
2026-05-22 22:30:00+00:00,49.992236,49.929,50.047,0.02802,900,49.929,0.036632,0.07724
2026-05-22 22:45:00+00:00,50.000988,49.958,50.035,0.017844,900,49.958,-0.001801,0.036444
2026-05-22 23:00:00+00:00,49.985047,49.931,50.041,0.020837,900,49.931,0.051515,0.065912
2026-05-22 23:15:00+00:00,49.999503,49.954,50.04,0.016681,900,49.954,0.001982,0.030766
2026-05-22 23:30:00+00:00,49.996897,49.948,50.035,0.021519,900,49.948,0.013965,0.051368
2026-05-22 23:45:00+00:00,49.995408,49.967,50.028,0.011665,900,49.967,0.009825,0.01607
2026-05-23 00:00:00+00:00,49.995098,49.949,50.031,0.013992,900,49.949,0.013988,0.020772
2026-05-23 00:15:00+00:00,50.000359,49.964,50.038,0.01504,900,50.038,0.001404,0.024795
2026-05-23 00:30:00+00:00,49.987816,49.93,50.027,0.022344,900,49.93,0.047228,0.055953
2026-05-23 00:45:00+00:00,50.002431,49.971,50.035,0.012345,900,50.035,-0.007275,0.016561
2026-05-23 01:00:00+00:00,49.992846,49.949,50.026,0.014889,900,49.949,0.023602,0.028959
2026-05-23 01:15:00+00:00,49.992448,49.953,50.034,0.016442,900,49.953,0.021164,0.036591
2026-05-23 01:30:00+00:00,49.989833,49.956,50.025,0.010927,900,49.956,0.021754,0.024491
2026-05-23 01:45:00+00:00,49.994781,49.968,50.023,0.010303,900,49.968,0.010251,0.012906
2026-05-23 02:00:00+00:00,49.98721,49.964,50.027,0.010747,900,49.964,0.029427,0.032094
2026-05-23 02:15:00+00:00,49.999271,49.965,50.026,0.01349,900,49.965,0.00424,0.019374
2026-05-23 02:30:00+00:00,49.997149,49.961,50.035,0.013397,900,49.961,0.00631,0.019784
2026-05-23 02:45:00+00:00,49.996598,49.966,50.031,0.013469,900,49.966,0.008696,0.020626
2026-05-23 03:00:00+00:00,49.986989,49.953,50.019,0.011345,900,49.953,0.031772,0.032029
2026-05-23 03:15:00+00:00,50.002619,49.96,50.045,0.017287,900,50.045,-0.012468,0.032772
2026-05-23 03:30:00+00:00,50.002941,49.96,50.062,0.022916,900,50.062,-0.015667,0.056415
2026-05-23 03:45:00+00:00,49.991658,49.954,50.053,0.016887,900,50.053,0.02276,0.038234
2026-05-23 04:00:00+00:00,49.984688,49.941,50.018,0.015232,900,49.941,0.047281,0.048825
2026-05-23 04:15:00+00:00,49.999758,49.962,50.036,0.015588,900,49.962,0.003567,0.027099
2026-05-23 04:30:00+00:00,50.0096,49.966,50.051,0.01613,900,50.051,-0.029064,0.038047
2026-05-23 04:45:00+00:00,49.997236,49.959,50.04,0.016064,900,49.959,0.006819,0.029743
2026-05-23 05:00:00+00:00,49.99617,49.952,50.037,0.017616,900,49.952,0.00869,0.036363
2026-05-23 05:15:00+00:00,50.007936,49.96,50.054,0.021065,900,50.054,-0.024316,0.057766
2026-05-23 05:30:00+00:00,50.01146,49.943,50.071,0.034336,900,50.071,-0.051643,0.120906
2026-05-23 05:45:00+00:00,50.014954,49.973,50.063,0.017127,900,50.063,-0.05024,0.053725
2026-05-23 06:00:00+00:00,50.005651,49.952,50.052,0.022565,900,50.052,-0.019158,0.058526
2026-05-23 06:15:00+00:00,50.016447,49.95,50.055,0.01939,900,50.055,-0.050982,0.072643
2026-05-23 06:30:00+00:00,50.015926,49.954,50.071,0.031444,900,50.071,-0.073351,0.113281
2026-05-23 06:45:00+00:00,50.036594,49.981,50.074,0.019031,900,50.074,-0.14714,0.147561
2026-05-23 07:00:00+00:00,49.9727,49.916,50.032,0.018522,900,49.916,0.097731,0.099322
2026-05-23 07:15:00+00:00,49.989539,49.913,50.042,0.033813,900,49.913,0.053649,0.102094
2026-05-23 07:30:00+00:00,50.015426,49.953,50.063,0.023387,900,50.063,-0.053415,0.083263
2026-05-23 07:45:00+00:00,50.000999,49.964,50.044,0.016812,900,50.044,-0.008099,0.031035
2026-05-23 08:00:00+00:00,49.984991,49.861,50.052,0.050792,900,49.861,0.083754,0.166971
2026-05-23 08:15:00+00:00,50.01493,49.975,50.051,0.013485,900,50.051,-0.042462,0.044871
2026-05-23 08:30:00+00:00,49.997834,49.957,50.033,0.01327,900,49.957,0.00555,0.019211
2026-05-23 08:45:00+00:00,50.005391,49.965,50.052,0.016087,900,50.052,-0.017304,0.030883
2026-05-23 09:00:00+00:00,49.985616,49.936,50.03,0.018002,900,49.936,0.049094,0.053082
2026-05-23 09:15:00+00:00,50.013878,49.971,50.059,0.016488,900,50.059,-0.043982,0.050088
2026-05-23 09:30:00+00:00,49.99532,49.948,50.049,0.022929,900,49.948,0.015211,0.062146
2026-05-23 09:45:00+00:00,50.000831,49.969,50.032,0.01186,900,50.032,-0.003947,0.01424
2026-05-23 10:00:00+00:00,50.002746,49.96,50.038,0.014116,900,49.96,-0.003942,0.021696
2026-05-23 10:15:00+00:00,50.012833,49.975,50.045,0.013709,900,50.045,-0.037099,0.040094
2026-05-23 10:30:00+00:00,50.015783,49.979,50.058,0.015158,900,50.058,-0.047994,0.049491
2026-05-23 10:45:00+00:00,49.994289,49.957,50.037,0.017724,900,49.957,0.019462,0.038491
2026-05-23 11:00:00+00:00,49.996249,49.93,50.034,0.02583,900,49.93,0.022836,0.067187
2026-05-23 11:15:00+00:00,49.997627,49.958,50.036,0.017674,900,49.958,0.005678,0.036684
2026-05-23 11:30:00+00:00,50.003541,49.953,50.042,0.018592,900,49.953,-0.003795,0.04024
2026-05-23 11:45:00+00:00,50.001308,49.97,50.041,0.014163,900,50.041,-0.00352,0.021532
2026-05-23 12:00:00+00:00,49.999291,49.965,50.034,0.015552,900,49.965,0.000544,0.027339
2026-05-23 12:15:00+00:00,50.001379,49.968,50.03,0.01226,900,49.968,-0.001456,0.015538
2026-05-23 12:30:00+00:00,50.004934,49.979,50.043,0.013651,900,50.043,-0.015942,0.022281
2026-05-23 12:45:00+00:00,50.001304,49.97,50.042,0.014539,900,50.042,-0.004398,0.023064
2026-05-23 13:00:00+00:00,50.014204,49.978,50.062,0.017135,900,50.062,-0.045977,0.049509
2026-05-23 13:15:00+00:00,50.003993,49.953,50.045,0.018376,900,49.953,-0.012848,0.039047
2026-05-23 13:30:00+00:00,50.000967,49.962,50.057,0.018854,900,50.057,-0.011959,0.037667
2026-05-23 13:45:00+00:00,50.009067,49.971,50.044,0.013495,900,50.044,-0.021678,0.028661
2026-05-23 14:00:00+00:00,50.017913,49.943,50.078,0.034972,900,50.078,-0.082684,0.129667
2026-05-23 14:15:00+00:00,49.978494,49.926,50.029,0.023401,900,49.926,0.083216,0.096246
2026-05-23 14:30:00+00:00,49.990193,49.924,50.04,0.029115,900,49.924,0.042947,0.097684
2026-05-23 14:45:00+00:00,49.984182,49.93,50.063,0.03696,900,49.93,0.065474,0.142901
2026-05-23 15:00:00+00:00,50.01221,49.956,50.087,0.038467,900,50.087,-0.068099,0.124462
2026-05-23 15:15:00+00:00,49.99028,49.941,50.04,0.023086,900,49.941,0.038906,0.064871
2026-05-23 15:30:00+00:00,49.99976,49.96,50.053,0.020032,900,50.053,-0.000936,0.043392
2026-05-23 15:45:00+00:00,49.989692,49.934,50.042,0.025066,900,49.934,0.036538,0.073637
2026-05-23 16:00:00+00:00,50.019449,49.948,50.085,0.031424,900,50.085,-0.085942,0.107485
2026-05-23 16:15:00+00:00,49.997849,49.94,50.063,0.026708,900,50.063,0.001988,0.070363
2026-05-23 16:30:00+00:00,49.984169,49.933,50.059,0.031364,900,49.933,0.061649,0.112363
2026-05-23 16:45:00+00:00,49.991021,49.949,50.039,0.016796,900,49.949,0.026614,0.039795
2026-05-23 17:00:00+00:00,50.013982,49.958,50.055,0.022467,900,50.055,-0.053287,0.070737
2026-05-23 17:15:00+00:00,50.012523,49.957,50.093,0.037425,900,50.093,-0.065632,0.121561
2026-05-23 17:30:00+00:00,49.993996,49.953,50.05,0.021658,900,50.05,0.014561,0.054865
2026-05-23 17:45:00+00:00,49.997546,49.966,50.042,0.013821,900,50.042,0.004754,0.02114
2026-05-23 18:00:00+00:00,49.995666,49.947,50.036,0.019045,900,49.947,0.015596,0.042953
2026-05-23 18:15:00+00:00,50.00202,49.964,50.033,0.013865,900,49.964,-0.006222,0.021099
2026-05-23 18:30:00+00:00,50.004076,49.967,50.029,0.01073,900,49.967,-0.00724,0.012854
2026-05-23 18:45:00+00:00,49.99858,49.959,50.03,0.015822,900,49.959,0.010585,0.027427
2026-05-23 19:00:00+00:00,49.985552,49.953,50.019,0.011109,900,49.953,0.03631,0.036778
2026-05-23 19:15:00+00:00,49.98945,49.95,50.031,0.015195,900,49.95,0.031292,0.036813
2026-05-23 19:30:00+00:00,49.999684,49.946,50.039,0.019455,900,49.946,0.009263,0.039509
2026-05-23 19:45:00+00:00,50.003237,49.966,50.048,0.018242,900,50.048,-0.009585,0.038368
2026-05-23 20:00:00+00:00,49.980733,49.939,50.02,0.014968,900,49.939,0.060515,0.061123
2026-05-23 20:15:00+00:00,49.991404,49.933,50.031,0.019852,900,49.933,0.032737,0.045591
2026-05-23 20:30:00+00:00,49.978508,49.94,50.019,0.017047,900,49.94,0.072485,0.073105
2026-05-23 20:45:00+00:00,49.981761,49.938,50.02,0.015808,900,49.938,0.057339,0.059702
2026-05-23 21:00:00+00:00,49.995787,49.898,50.045,0.029812,900,49.898,0.02693,0.078251
2026-05-23 21:15:00+00:00,50.005414,49.95,50.053,0.022496,900,50.053,-0.012573,0.059193
2026-05-23 21:30:00+00:00,50.004353,49.933,50.046,0.020802,900,49.933,-0.008234,0.046971
2026-05-23 21:45:00+00:00,50.005944,49.972,50.048,0.014278,900,50.048,-0.013895,0.025825
2026-05-23 22:00:00+00:00,49.97681,49.925,50.029,0.020328,900,49.925,0.082906,0.088333
2026-05-23 22:15:00+00:00,49.990989,49.947,50.035,0.019424,900,49.947,0.03414,0.049193
2026-05-23 22:30:00+00:00,50.005101,49.946,50.047,0.019998,900,49.946,-0.011947,0.046216
2026-05-23 22:45:00+00:00,49.999661,49.956,50.044,0.020773,900,50.044,0.005053,0.046854
2026-05-23 23:00:00+00:00,49.987811,49.936,50.027,0.01879,900,49.936,0.041234,0.049573
2026-05-23 23:15:00+00:00,49.997223,49.956,50.032,0.017373,900,49.956,0.013023,0.034135
2026-05-23 23:30:00+00:00,49.990247,49.933,50.035,0.022953,900,49.933,0.03938,0.060877
2026-05-23 23:45:00+00:00,49.998689,49.96,50.037,0.013776,900,49.96,0.001988,0.01986
2026-05-24 00:00:00+00:00,49.991602,49.925,50.025,0.018244,900,49.925,0.031462,0.036374
2026-05-24 00:15:00+00:00,50.003413,49.958,50.032,0.01358,900,49.958,-0.005029,0.020702
2026-05-24 00:30:00+00:00,49.998353,49.945,50.047,0.022576,900,49.945,0.007942,0.054257
2026-05-24 00:45:00+00:00,50.000151,49.959,50.038,0.013154,900,49.959,-0.002292,0.017825
2026-05-24 01:00:00+00:00,50.006611,49.964,50.043,0.012814,900,50.043,-0.013789,0.021205
2026-05-24 01:15:00+00:00,50.001138,49.962,50.045,0.014679,900,50.045,-0.005801,0.023415
2026-05-24 01:30:00+00:00,50.000363,49.954,50.03,0.012542,900,49.954,0.001099,0.015556
2026-05-24 01:45:00+00:00,49.992174,49.954,50.027,0.012043,900,49.954,0.017041,0.022491
2026-05-24 02:00:00+00:00,49.99457,49.964,50.027,0.013372,900,49.964,0.014058,0.02269
2026-05-24 02:15:00+00:00,50.00016,49.974,50.023,0.010727,900,49.974,-0.001895,0.01055
2026-05-24 02:30:00+00:00,49.995509,49.966,50.03,0.0122,900,49.966,0.009211,0.01748
2026-05-24 02:45:00+00:00,49.99212,49.963,50.022,0.00907,900,49.963,0.012772,0.01407
2026-05-24 03:00:00+00:00,49.994442,49.957,50.036,0.01469,900,49.957,0.012257,0.027263
2026-05-24 03:15:00+00:00,50.00286,49.972,50.029,0.01005,900,50.029,-0.003637,0.009813
2026-05-24 03:30:00+00:00,50.001992,49.969,50.044,0.013949,900,50.044,-0.005444,0.021374
2026-05-24 03:45:00+00:00,49.998826,49.968,50.029,0.011513,900,49.968,0.003234,0.012965
2026-05-24 04:00:00+00:00,49.990441,49.933,50.036,0.020276,900,49.933,0.033386,0.048614
2026-05-24 04:15:00+00:00,49.995427,49.957,50.036,0.014597,900,49.957,0.013099,0.024819
2026-05-24 04:30:00+00:00,49.993307,49.924,50.037,0.026498,900,49.924,0.033333,0.067415
2026-05-24 04:45:00+00:00,50.01777,49.974,50.051,0.015475,900,50.051,-0.056164,0.06014
2026-05-24 05:00:00+00:00,50.006509,49.947,50.048,0.023849,900,49.947,-0.01886,0.06507
2026-05-24 05:15:00+00:00,50.0131,49.939,50.06,0.030772,900,49.939,-0.043357,0.109825
2026-05-24 05:30:00+00:00,50.034939,49.989,50.075,0.014409,900,50.075,-0.134696,0.134719
2026-05-24 05:45:00+00:00,50.039838,50.009,50.08,0.012992,900,50.08,-0.157064,0.157064
2026-05-24 06:00:00+00:00,50.023011,49.968,50.064,0.02205,900,50.064,-0.090386,0.104094
2026-05-24 06:15:00+00:00,50.02474,49.981,50.069,0.018853,900,50.069,-0.08986,0.090702
2026-05-24 06:30:00+00:00,50.010563,49.947,50.077,0.036377,900,50.077,-0.050345,0.129199
2026-05-24 06:45:00+00:00,50.020226,49.963,50.073,0.027325,900,50.073,-0.084368,0.108135
2026-05-24 07:00:00+00:00,49.997803,49.94,50.056,0.029343,900,49.94,0.00776,0.089947
2026-05-24 07:15:00+00:00,50.009713,49.942,50.052,0.025098,900,49.942,-0.030573,0.076772
2026-05-24 07:30:00+00:00,50.00886,49.886,50.083,0.055111,900,49.886,-0.025906,0.214398
2026-05-24 07:45:00+00:00,50.018651,49.965,50.082,0.027533,900,50.082,-0.080819,0.095556
2026-05-24 08:00:00+00:00,50.014781,49.968,50.068,0.01847,900,50.068,-0.048567,0.06045
2026-05-24 08:15:00+00:00,50.010948,49.962,50.06,0.02199,900,50.06,-0.043819,0.062064
2026-05-24 08:30:00+00:00,50.010609,49.964,50.051,0.018307,900,50.051,-0.037988,0.046386
2026-05-24 08:45:00+00:00,50.01476,49.963,50.055,0.019448,900,50.055,-0.051766,0.061053
2026-05-24 09:00:00+00:00,50.00806,49.969,50.043,0.014294,900,50.043,-0.020889,0.029427
2026-05-24 09:15:00+00:00,50.011014,49.963,50.054,0.014556,900,50.054,-0.030485,0.036778
2026-05-24 09:30:00+00:00,50.01468,49.98,50.058,0.015663,900,50.058,-0.047053,0.048784
2026-05-24 09:45:00+00:00,50.006824,49.959,50.052,0.017074,900,50.052,-0.018901,0.037263
2026-05-24 10:00:00+00:00,49.997347,49.94,50.052,0.02001,900,49.94,0.004339,0.044199
2026-05-24 10:15:00+00:00,50.014909,49.967,50.049,0.016339,900,50.049,-0.047053,0.054795
2026-05-24 10:30:00+00:00,50.008826,49.966,50.04,0.013165,900,50.04,-0.020895,0.028006
2026-05-24 10:45:00+00:00,50.00974,49.973,50.047,0.013669,900,50.047,-0.028281,0.030784
2026-05-24 11:00:00+00:00,50.013457,49.978,50.047,0.014148,900,50.047,-0.039444,0.042743
2026-05-24 11:15:00+00:00,50.018048,49.986,50.055,0.014304,900,50.055,-0.055953,0.05614
2026-05-24 11:30:00+00:00,50.009389,49.971,50.045,0.014655,900,50.045,-0.027199,0.033398
2026-05-24 11:45:00+00:00,50.017768,49.983,50.047,0.01166,900,50.047,-0.051023,0.051374
2026-05-24 12:00:00+00:00,49.998288,49.958,50.042,0.013758,900,50.042,0.002556,0.020439
2026-05-24 12:15:00+00:00,50.00473,49.97,50.039,0.014493,900,50.039,-0.012602,0.025351
2026-05-24 12:30:00+00:00,49.997803,49.956,50.044,0.020339,900,50.044,0.010515,0.046819
2026-05-24 12:45:00+00:00,50.005181,49.972,50.039,0.012445,900,50.039,-0.013439,0.019637
2026-05-24 13:00:00+00:00,50.00111,49.977,50.04,0.010898,900,50.04,-0.004766,0.011012
2026-05-24 13:15:00+00:00,50.0077,49.975,50.041,0.015316,900,50.041,-0.023573,0.032766
2026-05-24 13:30:00+00:00,50.013329,49.973,50.063,0.019117,900,50.063,-0.047842,0.052474
2026-05-24 13:45:00+00:00,50.013342,49.98,50.051,0.013544,900,50.051,-0.036561,0.037825
2026-05-24 14:00:00+00:00,50.019647,49.965,50.085,0.026727,900,50.085,-0.080696,0.08886
2026-05-24 14:15:00+00:00,49.981399,49.925,50.032,0.022232,900,49.925,0.069661,0.076538
2026-05-24 14:30:00+00:00,50.000919,49.942,50.043,0.02004,900,49.942,-0.009626,0.043942
2026-05-24 14:45:00+00:00,49.99725,49.944,50.051,0.026862,900,49.944,0.01048,0.078573
2026-05-24 15:00:00+00:00,50.052549,49.974,50.165,0.056193,900,50.165,-0.238784,0.240936
2026-05-24 15:15:00+00:00,49.996047,49.947,50.084,0.040782,900,50.084,0.001439,0.142515
2026-05-24 15:30:00+00:00,50.006578,49.94,50.098,0.039601,900,50.098,-0.038994,0.129708
2026-05-24 15:45:00+00:00,49.994944,49.913,50.076,0.044244,900,49.913,0.018211,0.161368
2026-05-24 16:00:00+00:00,50.011284,49.945,50.082,0.036532,900,50.082,-0.055696,0.117053
2026-05-24 16:15:00+00:00,50.002239,49.946,50.06,0.029985,900,50.06,-0.015667,0.090977
2026-05-24 16:30:00+00:00,49.992229,49.933,50.05,0.032006,900,49.933,0.034596,0.107392
2026-05-24 16:45:00+00:00,49.996287,49.935,50.035,0.016505,900,49.935,0.008947,0.03048
2026-05-24 17:00:00+00:00,50.022658,49.97,50.099,0.033946,900,50.099,-0.103433,0.124251
2026-05-24 17:15:00+00:00,49.998208,49.933,50.07,0.030169,900,50.07,0.002,0.087778
2026-05-24 17:30:00+00:00,50.000623,49.946,50.069,0.030193,900,50.069,-0.011725,0.085444
2026-05-24 17:45:00+00:00,49.994732,49.94,50.07,0.032544,900,50.07,0.010591,0.104322
2026-05-24 18:00:00+00:00,49.992276,49.945,50.045,0.024656,900,49.945,0.030444,0.069977
2026-05-24 18:15:00+00:00,49.993846,49.949,50.047,0.02315,900,49.949,0.026626,0.060462
2026-05-24 18:30:00+00:00,50.002128,49.961,50.07,0.023452,900,50.07,-0.013608,0.057304
2026-05-24 18:45:00+00:00,49.99603,49.958,50.037,0.020003,900,49.958,0.01224,0.047117
2026-05-24 19:00:00+00:00,49.996823,49.954,50.033,0.014778,900,49.954,0.005573,0.02445
2026-05-24 19:15:00+00:00,49.997313,49.969,50.029,0.012616,900,49.969,0.006503,0.017333
2026-05-24 19:30:00+00:00,50.001276,49.933,50.042,0.023476,900,49.933,-0.000526,0.057532
2026-05-24 19:45:00+00:00,50.021397,49.944,50.083,0.029366,900,50.083,-0.087304,0.111608
2026-05-24 20:00:00+00:00,50.004379,49.97,50.04,0.013135,900,50.04,-0.011819,0.020497
2026-05-24 20:15:00+00:00,50.008467,49.972,50.035,0.011074,900,50.035,-0.015813,0.020632
2026-05-24 20:30:00+00:00,49.988054,49.902,50.021,0.018604,900,49.902,0.038702,0.041509
2026-05-24 20:45:00+00:00,49.997554,49.927,50.04,0.024297,900,49.927,0.018713,0.058129
2026-05-24 21:00:00+00:00,50.000676,49.955,50.036,0.019496,900,49.955,0.003743,0.043345
2026-05-24 21:15:00+00:00,50.006802,49.958,50.047,0.021812,900,50.047,-0.020246,0.058959
2026-05-24 21:30:00+00:00,49.994529,49.946,50.037,0.01842,900,49.946,0.018386,0.039906
2026-05-24 21:45:00+00:00,50.001884,49.954,50.051,0.019861,900,50.051,-0.005602,0.042421
2026-05-24 22:00:00+00:00,49.988111,49.951,50.03,0.019011,900,49.951,0.041029,0.055392
2026-05-24 22:15:00+00:00,49.996177,49.933,50.045,0.028113,900,49.933,0.025181,0.07917
2026-05-24 22:30:00+00:00,50.001187,49.928,50.045,0.025172,900,49.928,0.003784,0.063491
2026-05-24 22:45:00+00:00,49.998918,49.95,50.04,0.015993,900,49.95,0.005193,0.028152
2026-05-24 23:00:00+00:00,49.983552,49.932,50.03,0.021451,900,49.932,0.060965,0.067351
2026-05-24 23:15:00+00:00,49.995528,49.954,50.04,0.014263,900,49.954,0.010813,0.023994
2026-05-24 23:30:00+00:00,49.985242,49.953,50.037,0.015257,900,49.953,0.045702,0.049924
2026-05-24 23:45:00+00:00,50.000561,49.975,50.033,0.01081,900,50.033,-0.002819,0.010936
2026-05-25 00:00:00+00:00,49.991776,49.958,50.034,0.014021,900,49.958,0.018924,0.029591
2026-05-25 00:15:00+00:00,49.997569,49.96,50.032,0.016391,900,49.96,0.010012,0.031181
2026-05-25 00:30:00+00:00,49.992037,49.958,50.017,0.011695,900,49.958,0.020029,0.020684
2026-05-25 00:45:00+00:00,49.996266,49.969,50.035,0.011934,900,50.035,0.007632,0.015959
2026-05-25 01:00:00+00:00,49.994683,49.959,50.024,0.011446,900,49.959,0.011807,0.016041
2026-05-25 01:15:00+00:00,50.003942,49.979,50.033,0.011139,900,50.033,-0.009579,0.014105
2026-05-25 01:30:00+00:00,49.998293,49.97,50.028,0.011192,900,49.97,0.00162,0.012368
2026-05-25 01:45:00+00:00,49.992846,49.966,50.018,0.010184,900,49.966,0.013368,0.015637
2026-05-25 02:00:00+00:00,50.000151,49.962,50.03,0.010654,900,49.962,0.000152,0.010398
2026-05-25 02:15:00+00:00,50.000208,49.972,50.033,0.010858,900,50.033,-0.001404,0.01076
2026-05-25 02:30:00+00:00,49.99365,49.955,50.021,0.010076,900,49.955,0.011825,0.013626
2026-05-25 02:45:00+00:00,49.995282,49.948,50.027,0.012453,900,49.948,0.011205,0.01724
2026-05-25 03:00:00+00:00,49.994671,49.967,50.031,0.010763,900,49.967,0.009848,0.014526
2026-05-25 03:15:00+00:00,50.006822,49.976,50.035,0.010185,900,50.035,-0.013789,0.015567
2026-05-25 03:30:00+00:00,49.996416,49.961,50.028,0.010666,900,49.961,0.005462,0.011825
2026-05-25 03:45:00+00:00,50.002746,49.964,50.037,0.016246,900,50.037,-0.006304,0.031287
2026-05-25 04:00:00+00:00,49.992408,49.957,50.034,0.013754,900,49.957,0.018585,0.026959
2026-05-25 04:15:00+00:00,49.990557,49.96,50.027,0.012355,900,49.96,0.022579,0.025971
